"par","dist"
"164",0.830000000000001,0.0021789898989899
"165",0.840000000000001,0.00215777777777778
"166",0.850000000000001,0.0021179797979798
"167",0.860000000000001,0.0018779797979798
"168",0.870000000000001,0.0019189898989899
"169",0.880000000000001,0.00219515151515151
"170",0.890000000000001,0.00217616161616162
"171",0.900000000000001,0.00221717171717172
"172",0.910000000000001,0.00217717171717172
"173",0.920000000000001,0.0022169696969697
"174",0.930000000000001,0.00195737373737374
"175",0.940000000000001,0.00237717171717172
"176",0.950000000000001,0.00223676767676768
"177",0.960000000000001,0.00193818181818182
"178",0.970000000000001,0.00181919191919192
"179",0.980000000000001,0.0020979797979798
"180",0.990000000000001,0.0015379797979798
"181",0.1,0.00353575757575758
"182",0.11,0.00389212121212121
"183",0.12,0.00335575757575758
"184",0.13,0.00335454545454545
