"par","dist"
"176",5.4,0.000878585858585859
"177",5.5,0.00115838383838384
"178",5.6,0.000958181818181818
"179",5.7,0.00098
"180",5.8,0.00111777777777778
"181",5.9,0.000878181818181818
"182",6,7e-04
"183",6.1,0.000758383838383838
"184",6.19999999999999,0.00066
"185",6.29999999999999,0.000878787878787879
"186",6.39999999999999,0.000839393939393939
"187",6.49999999999999,0.000819191919191919
"188",6.59999999999999,0.000919191919191919
"189",6.69999999999999,0.00065959595959596
"190",6.79999999999999,0.000559191919191919
"191",6.89999999999999,0.000618787878787879
"192",6.99999999999999,0.00069979797979798
"193",7.09999999999999,0.000759393939393939
"194",7.19999999999999,0.000718383838383838
"195",7.29999999999999,0.00046
"196",7.39999999999999,0.000579393939393939
"197",7.49999999999999,0.00065959595959596
