"par","dist"
"141",4.1e-05,0.00288505050505051
"142",4.2e-05,0.00288282828282828
"143",4.3e-05,0.00324323232323232
"144",4.4e-05,0.00330767676767677
"145",4.5e-05,0.00278989898989899
"146",4.6e-05,0.00298888888888889
"147",4.7e-05,0.00338606060606061
"148",4.8e-05,0.0035410101010101
"149",4.9e-05,0.00311131313131313
"150",5e-05,0.00291292929292929
"151",5.1e-05,0.00312242424242424
"152",5.19999999999999e-05,0.00360727272727273
"153",5.29999999999999e-05,0.00281252525252525
"154",5.39999999999999e-05,0.0034020202020202
"155",5.49999999999999e-05,0.00358585858585859
"156",5.59999999999999e-05,0.00384262626262626
"157",5.69999999999999e-05,0.00355858585858586
"158",5.79999999999999e-05,0.00314808080808081
"159",5.89999999999999e-05,0.00406282828282828
"160",5.99999999999999e-05,0.00415616161616162
