"par","dist"
"147",4.8e-06,0.00300909090909091
"148",4.9e-06,0.00327191919191919
"149",5e-06,0.00298969696969697
"150",5.1e-06,0.00317313131313131
"151",5.2e-06,0.00313151515151515
"152",5.3e-06,0.00307010101010101
"153",5.4e-06,0.00388242424242424
"154",5.5e-06,0.00341070707070707
"155",5.6e-06,0.00424565656565657
"156",5.7e-06,0.00388262626262626
"157",5.8e-06,0.00378747474747475
"158",5.9e-06,0.00407616161616162
"159",6e-06,0.00482787878787879
"160",6.09999999999999e-06,0.0046559595959596
"161",6.19999999999999e-06,0.00451252525252525
"162",6.29999999999999e-06,0.00432383838383838
"163",6.39999999999999e-06,0.00494484848484849
"164",6.49999999999999e-06,0.00511474747474748
"165",6.59999999999999e-06,0.00546747474747475
"166",6.69999999999999e-06,0.0055240404040404
